Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
.,org.jkiss.dbeaver.ui.internal,UINavigatorPreferencesInitializer,0,0,2,2,31,2,0,0,-1.0,0,4,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\internal\UINavigatorPreferencesInitializer.java,25
.,org.jkiss.dbeaver.ui.notifications,AbstractNotification,1,0,7,7,21,7,1,0,0.7142857142857143,0,1,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.ui\src\org\jkiss\dbeaver\ui\notifications\AbstractNotification.java,18
.,org.jkiss.dbeaver.ui.notifications,AbstractUiNotification,0,0,4,4,11,4,1,1,-1.0,0,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.ui\src\org\jkiss\dbeaver\ui\notifications\AbstractUiNotification.java,15
.,org.jkiss.dbeaver.ui.notifications,AbstractWorkbenchNotificationPopup,0,0,3,2,15,3,1,0,-1.0,0,2,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.ui\src\org\jkiss\dbeaver\ui\notifications\AbstractWorkbenchNotificationPopup.java,19
.,org.jkiss.dbeaver.ui.notifications,DatabaseNotification,0,0,1,1,5,1,0,3,-1.0,0,2,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.ui\src\org\jkiss\dbeaver\ui\notifications\DatabaseNotification.java,24
.,org.jkiss.dbeaver.ui.notifications,DatabaseNotificationPopup,0,0,1,1,6,1,0,2,-1.0,1,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.ui\src\org\jkiss\dbeaver\ui\notifications\DatabaseNotificationPopup.java,21
.,org.jkiss.dbeaver.ui.notifications,DatabaseNotificationSink,7,0,8,3,99,18,0,0,0.25,1,7,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.ui\src\org\jkiss\dbeaver\ui\notifications\DatabaseNotificationSink.java,37
.,org.jkiss.dbeaver.ui.notifications,DBeaverNotificationPopup,4,1,10,7,124,29,1,1,0.5,0,3,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.ui\src\org\jkiss\dbeaver\ui\notifications\DBeaverNotificationPopup.java,35
.,org.jkiss.dbeaver.ui.notifications,GeneralNotification,5,0,8,8,0,12,1,2,0.375,0,3,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.ui\src\org\jkiss\dbeaver\ui\notifications\GeneralNotification.java,28
.,org.jkiss.dbeaver.ui.notifications,NotificationSettings,3,0,6,6,23,6,0,0,0.5,2,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.ui\src\org\jkiss\dbeaver\ui\notifications\NotificationSettings.java,23
.,org.jkiss.dbeaver.ui.notifications,NotificationSinkEvent,1,0,2,2,12,2,0,0,0.0,1,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.ui\src\org\jkiss\dbeaver\ui\notifications\NotificationSinkEvent.java,15
.,org.jkiss.dbeaver.ui.notifications,NotificationSound,0,0,2,0,11,2,0,0,-1.0,2,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.ui\src\org\jkiss\dbeaver\ui\notifications\NotificationSound.java,19
.,org.jkiss.dbeaver.ui.notifications,NotificationSoundProvider,0,0,1,0,3,1,0,0,-1.0,1,1,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.ui\src\org\jkiss\dbeaver\ui\notifications\NotificationSoundProvider.java,22
.,org.jkiss.dbeaver.ui.notifications,NotificationUtils,6,0,11,5,106,18,0,0,0.2727272727272727,3,16,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.ui\src\org\jkiss\dbeaver\ui\notifications\NotificationUtils.java,44
.,org.jkiss.dbeaver.ui.notifications,ScalingHyperlink,2,0,10,8,66,16,0,0,0.7,1,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.ui\src\org\jkiss\dbeaver\ui\notifications\ScalingHyperlink.java,22
.,org.jkiss.dbeaver.ui.notifications.sounds,BeepSoundProvider,2,1,1,1,17,1,0,0,0.0,1,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.ui\src\org\jkiss\dbeaver\ui\notifications\sounds\BeepSoundProvider.java,25
.,org.jkiss.dbeaver.ui.notifications.sounds,BeepSoundProvider.BeepSound,1,0,0,0,11,0,0,0,-1.0,0,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.ui\src\org\jkiss\dbeaver\ui\notifications\sounds\BeepSoundProvider.java,34
.,org.jkiss.dbeaver.ui.notifications.sounds,FileSoundProvider,4,0,2,2,63,2,0,0,0.0,0,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.ui\src\org\jkiss\dbeaver\ui\notifications\sounds\FileSoundProvider.java,30
.,org.jkiss.dbeaver.ui.notifications.sounds,FileSoundProvider.ClipSound,3,0,0,0,49,0,0,0,-1.0,0,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.ui\src\org\jkiss\dbeaver\ui\notifications\sounds\FileSoundProvider.java,47
.,org.jkiss.dbeaver.ui.properties,PropertyDescriptorDelegate,3,0,12,12,68,18,0,0,0.5,0,6,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.ui\src\org\jkiss\dbeaver\ui\properties\PropertyDescriptorDelegate.java,34
.,org.jkiss.dbeaver.ui.properties,PropertyEditorUtils,3,0,3,2,108,19,0,0,0.0,2,10,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.ui\src\org\jkiss\dbeaver\ui\properties\PropertyEditorUtils.java,39
.,org.jkiss.dbeaver.ui.properties,PropertyEditorUtils.PropertyCellEditorValidator,2,0,0,0,22,0,0,0,-1.0,0,1,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.ui\src\org\jkiss\dbeaver\ui\properties\PropertyEditorUtils.java,134
.,org.jkiss.dbeaver.ui.properties,PropertySourceDelegate,1,0,8,8,42,11,0,0,0.0,0,3,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.ui\src\org\jkiss\dbeaver\ui\properties\PropertySourceDelegate.java,26
.,org.jkiss.dbeaver.ui.properties,PropertyTreeViewer,33,1,51,30,1080,174,0,0,0.21568627450980393,17,16,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.ui\src\org\jkiss\dbeaver\ui\properties\PropertyTreeViewer.java,75
.,org.jkiss.dbeaver.ui.properties,PropertyTreeViewer.ExpandMode,0,0,0,0,1,0,0,0,-1.0,0,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.ui\src\org\jkiss\dbeaver\ui\properties\PropertyTreeViewer.java,81
.,org.jkiss.dbeaver.ui.properties,PropertyTreeViewer.TreeNode,5,0,0,0,36,0,0,0,-1.0,0,2,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.ui\src\org\jkiss\dbeaver\ui\properties\PropertyTreeViewer.java,892
